yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
92.26,11.1,181.02,140.23,22.11,-119.0,0.12,-0.13,0.19
91.9,-14.38,147.84,-205.13,62.42,296.0,0.08,0.02,0.51
-0.6,-24.96,127.41,131.94,-79.73,179.0,-0.57,-1.37,1.25
-53.3,-4.67,137.2,-119.08,21.79,-46.0,0.3,-0.36,0.09
-63.0,-10.91,196.47,231.02,75.63,-203.0,0.24,-1.5,1.41
91.96,-9.15,155.55,50.41,-1.22,52.06,0.28,-0.3,0.07
91.6,-49.64,134.28,-99.14,-19.11,296.0,0.09,-0.02,0.39
-13.0,-49.42,112.94,120.82,-78.9,122.0,-0.01,-1.84,1.03
-63.0,-40.74,129.86,-134.3,40.15,-56.0,0.31,-0.41,0.11
-36.0,-29.04,167.56,282.79,113.79,-203.0,1.0,-1.81,1.83
91.96,-8.36,100.06,61.98,-15.66,36.19,-0.62,0.01,-0.45
55.6,-31.9,134.55,-215.01,55.37,296.0,0.29,-0.71,1.47
-14.4,-23.82,92.72,209.58,13.83,83.13,0.59,-0.76,0.16
-63.12,0.05,157.16,-202.31,37.7,-63.0,0.47,-0.9,0.37
16.09,3.16,167.15,251.41,-5.93,-203.0,0.92,-1.66,1.27
91.96,-2.22,130.66,76.49,12.05,-45.76,-0.53,0.02,-0.4
38.0,-25.91,160.76,-191.58,152.52,296.0,1.16,-1.87,2.0
-17.0,-12.52,113.34,133.81,-66.57,182.0,0.49,-0.55,0.13
-62.9,22.31,191.66,-96.93,26.34,-14.8,0.57,-1.2,0.53
11.25,19.15,204.72,213.49,48.45,-203.0,0.8,-2.0,1.0
91.66,36.87,132.52,49.49,-19.46,27.97,-0.21,0.19,-0.37
25.77,38.97,189.31,-214.67,165.26,296.0,-0.65,-1.31,1.59
-19.5,48.55,121.13,96.52,-111.42,142.0,0.64,-0.54,0.24
-63.3,45.6,191.02,-123.77,78.02,-84.0,0.77,-0.98,0.54
-14.1,50.01,209.47,285.26,62.35,-203.0,0.55,-1.36,1.55
91.96,93.81,143.84,-94.71,-121.5,235.0,-0.08,0.11,0.04
56.49,70.47,177.29,-1.23,-95.4,296.6,0.49,-0.74,0.85
-4.63,75.45,140.57,56.0,13.65,10.65,0.61,-0.85,0.64
-62.9,87.5,197.43,-70.85,61.36,-145.0,0.58,-0.75,0.32
8.67,81.51,205.36,260.62,66.79,-203.0,0.7,-2.0,1.35
91.9,128.91,132.83,-152.0,-46.73,296.0,-0.32,-0.03,-0.28
44.14,90.18,155.74,87.31,-72.54,296.6,-0.13,-1.61,1.78
-26.0,110.6,111.62,-30.48,-37.73,-53.0,0.47,-0.47,0.13
-62.0,125.47,190.34,121.86,14.73,-203.0,0.38,-1.36,0.77
73.14,84.42,156.23,76.32,-18.46,-23.6,0.43,-1.67,0.54
91.66,54.33,148.68,-158.07,8.06,296.6,0.11,0.05,-0.2
3.3,55.38,159.54,163.96,-49.55,90.7,-0.25,-2.0,1.38
-44.8,72.37,131.37,-167.61,-15.47,-59.0,0.45,-0.26,-0.19
-63.3,90.65,202.14,285.26,27.79,-203.0,0.31,-1.63,1.29
91.66,72.8,149.68,-117.89,-134.37,22.0,0.03,-0.48,0.12
91.96,49.6,168.5,-11.32,-49.08,296.0,0.36,-0.13,0.37
-16.5,35.55,152.89,14.71,-52.53,33.15,0.05,-2.0,1.12
-63.3,39.14,182.67,37.96,61.72,-203.6,0.57,-0.32,-0.23
-7.34,35.24,199.98,183.19,83.68,-193.0,0.84,-1.86,1.75
91.66,37.13,144.68,-215.01,-35.58,296.0,-0.22,0.09,-0.2
28.04,21.22,186.53,180.94,-149.79,213.0,0.49,-1.74,1.89
-18.5,15.81,128.36,-48.93,-44.73,-31.0,0.42,-0.77,0.29
-63.1,24.34,206.92,173.49,-7.27,-203.0,0.84,-1.16,0.62
68.4,-14.39,165.25,136.96,57.88,-75.1,0.29,-1.31,0.65
91.9,-27.5,154.32,-213.7,58.41,296.0,-0.11,0.05,-0.31
10.3,-43.29,153.16,106.17,-89.82,186.0,0.46,-2.0,1.31
-62.0,-22.33,157.76,-99.6,-29.01,-179.0,0.42,-0.13,-0.16
-60.08,4.93,205.74,199.58,74.86,-203.0,0.48,-1.83,1.77
91.96,-5.21,133.1,-86.23,-92.59,267.0,-0.01,-0.14,-0.19
66.1,-48.66,180.65,58.07,-170.56,296.0,0.25,-0.56,0.57
-9.8,-61.21,159.24,3.12,-2.84,-2.57,0.32,-1.41,0.9
-62.0,-59.68,204.05,-5.32,15.7,-203.6,0.47,-0.2,-0.13
-23.0,-36.91,238.25,215.5,94.6,-186.0,0.12,-1.6,1.99
91.9,-16.05,165.44,-215.01,74.29,296.0,-0.38,0.05,-0.4
57.7,-42.46,189.82,127.91,-6.45,250.1,-0.52,-0.75,1.62
-55.0,-49.32,152.36,-134.64,-80.37,-82.0,0.74,-0.74,0.21
-63.0,-24.32,205.29,22.45,-30.81,96.19,0.98,-1.11,1.11
82.7,-50.48,174.13,-187.82,207.16,296.0,0.16,-0.4,0.44
91.9,-98.42,183.59,56.25,-265.84,94.0,0.12,0.18,0.21
-0.7,-96.55,177.6,-92.61,86.76,-58.6,0.6,-2.0,1.39
-63.0,-86.82,168.32,274.19,35.92,-203.0,0.54,-0.21,0.15
-57.0,-53.8,225.83,-34.05,-76.18,147.0,0.17,-1.67,1.6
91.9,-28.17,153.83,-66.16,-130.21,296.0,-0.03,-0.21,-0.48
77.3,-28.59,185.13,85.5,-24.5,84.91,-0.01,-0.12,1.18
-25.0,-51.57,137.16,-135.74,43.89,-148.0,0.58,-0.96,0.82
-63.0,-81.27,215.68,285.26,-26.29,-203.0,0.52,-0.57,0.4
0.0,-203.62,0.9,-115.47,-188.03,22.0,0.11,-1.86,1.38
29.8,-83.4,215.65,-137.0,-106.41,29.0,-0.46,0.15,-0.21
91.9,-16.89,150.6,62.55,-33.1,26.55,-0.17,-1.66,1.67
29.1,-95.72,160.73,-102.38,98.71,-123.0,0.56,-0.58,-0.06
-18.0,-65.58,125.52,285.26,30.22,-203.0,0.44,-1.21,0.38
-63.0,-51.97,201.46,-73.97,-155.66,237.0,0.88,-1.45,1.01
91.0,-104.19,157.65,48.04,-68.66,296.6,-0.29,0.22,-0.32
26.0,-108.17,176.83,25.16,-36.17,13.49,-0.12,-2.0,1.49
-46.0,-90.46,128.4,-16.06,106.31,-177.0,0.62,-0.38,-0.2
-63.0,-92.53,208.04,224.53,109.03,-203.0,0.79,-1.49,0.66
70.0,-143.88,166.95,-162.17,-116.28,29.0,-0.19,-0.31,0.41
91.0,-167.59,118.66,72.58,93.79,296.65,0.03,0.03,-0.17
8.2,-171.71,132.68,-44.05,-79.72,-22.0,-0.91,-2.0,1.24
-38.0,-134.22,95.49,77.83,6.25,-203.62,0.47,-0.26,-0.14
-63.0,-120.03,176.15,173.22,-22.78,-180.0,0.09,-1.77,0.76
73.0,-159.43,149.78,72.52,-96.94,249.0,0.45,-0.49,0.31
92.0,-172.81,157.28,-69.33,-57.27,-76.0,-0.08,0.15,-0.19
4.1,-177.01,158.22,285.26,213.59,-203.0,0.66,-2.0,1.36
-55.0,-137.29,146.18,105.66,-25.88,-2.5,0.37,-0.32,-0.22
-63.0,-100.02,206.87,-214.45,44.41,296.0,0.31,-1.71,1.15
91.0,-130.97,150.47,133.58,-99.38,117.0,0.41,-0.33,0.07
91.9,-96.53,164.63,-174.8,14.75,-45.0,0.3,-0.21,0.25
-6.0,-117.07,144.61,231.01,-5.44,-203.0,0.06,-2.0,0.84
-62.0,-109.52,161.04,25.28,-27.04,85.34,0.57,-0.47,-0.01
-56.0,-108.1,207.75,-91.35,-72.14,296.0,0.34,-1.86,1.34
91.9,-97.02,157.41,123.71,-70.56,76.8,-0.23,0.02,-0.12
0.0,296.65,8.75,-163.54,93.7,19.2,0.07,-0.17,0.92
77.0,-121.61,171.98,203.27,99.4,-203.0,0.62,-1.15,0.77
-23.0,-133.43,143.52,-49.18,-131.52,199.0,0.45,-0.85,0.33
-63.0,-63.83,222.18,59.72,-65.52,296.6,0.95,-2.0,1.33
-0.7,-67.04,247.62,48.98,-24.6,51.03,-0.11,0.28,-0.31
91.6,-49.83,173.78,-107.63,-25.85,-12.0,0.0,-1.46,1.78
-14.0,-69.98,144.58,220.66,57.63,-203.0,0.64,-0.7,0.03
-63.0,-68.72,207.07,-97.5,-60.21,296.0,0.66,-1.26,0.37
26.4,-71.71,208.65,3.58,-219.3,296.6,0.97,-1.26,0.93
91.9,-88.75,172.41,-12.91,-85.75,1.16,-0.14,0.16,-0.27
23.0,-106.38,201.69,-16.56,68.13,-203.0,-0.24,-2.0,1.71
5.95,-74.15,144.23,183.83,68.38,-203.0,0.42,-0.5,-0.19
-62.0,-41.66,197.93,-117.09,-61.97,296.0,0.91,-1.32,0.67
62.0,-76.14,177.21,80.36,-56.82,296.6,0.83,-1.21,0.45
91.6,-91.25,187.01,-50.25,-78.67,-34.0,-0.32,0.12,-0.31
15.8,-95.6,193.83,134.49,130.18,-203.0,0.06,-1.8,1.4
-39.0,-99.04,153.46,97.23,-3.08,-43.96,0.41,-0.33,-0.07
-63.0,-77.14,211.62,-194.55,72.82,296.0,0.86,-1.62,1.12
91.9,-91.71,175.08,91.53,-117.15,96.9,0.16,-0.59,0.12
91.0,-151.72,167.79,-128.15,67.61,-64.0,0.12,-0.04,0.23
0.3,-171.69,157.11,241.55,42.7,-203.0,-0.22,-2.0,0.9
-63.0,-143.8,145.08,-14.97,-117.9,171.0,0.4,-0.3,-0.17
-62.0,-117.9,193.94,-8.83,-51.92,296.6,0.68,-1.85,1.31
91.0,-131.6,152.4,61.16,-31.68,59.81,0.16,-0.12,-0.17
91.0,-142.14,168.87,-17.03,96.97,-203.0,0.41,-0.06,0.62
-10.0,-160.31,146.63,270.94,47.53,-203.0,0.22,-1.86,0.84
-62.0,-114.41,179.94,-119.32,-155.76,26.0,0.46,-0.47,-0.17
-13.0,-108.26,203.35,33.14,-73.61,296.6,0.55,-2.0,1.62
92.2,-80.94,136.89,45.81,-65.34,27.49,-0.16,0.06,-0.29
29.0,-112.22,157.74,-83.01,144.06,-129.0,0.08,-1.21,1.59
-19.0,-86.85,111.96,177.71,-44.24,-203.0,0.44,-0.74,0.37
-63.0,-70.52,178.61,36.32,-31.31,205.0,0.35,-1.25,0.47
53.1,-98.79,168.37,18.28,-40.64,296.6,1.1,-1.68,0.87
91.0,-109.18,158.11,58.46,53.29,9.43,-0.47,0.02,-0.21
18.0,-114.23,169.08,-15.43,54.35,-203.0,0.27,-2.0,1.44
-62.0,-79.99,156.58,194.2,110.76,-172.0,0.27,-0.4,0.1
-63.0,-62.29,230.51,-215.01,56.21,296.0,0.35,-1.36,1.15
82.0,-105.18,186.77,41.75,-166.77,275.0,0.44,-0.76,0.49
91.0,-121.51,188.0,-77.29,-11.92,-84.0,0.03,-0.02,-0.17
8.5,-136.98,194.53,285.26,74.32,-203.0,0.05,-1.99,1.15
-40.0,-87.55,160.7,56.99,-42.24,42.96,0.35,-0.15,-0.19
-62.0,-97.73,206.64,-215.01,-9.63,296.0,0.33,-1.64,0.77
63.0,-102.3,213.14,108.81,-110.56,83.0,0.6,-0.52,0.15
92.0,-109.35,209.01,-139.93,83.89,-33.0,0.12,0.53,0.18
2.91,-90.07,217.93,285.26,78.17,-203.0,0.37,-2.0,1.2
-63.0,-70.03,204.32,-0.14,-88.5,110.8,0.53,-0.35,-0.07
-53.0,-31.53,253.7,-78.45,-22.37,296.0,1.34,-1.83,1.83
92.2,-12.04,179.74,114.42,-52.17,64.7,-0.2,-0.18,-0.19
85.4,-59.4,183.98,-143.69,42.01,-102.0,-0.04,-0.39,0.98
-26.0,-60.11,152.65,285.26,40.35,-203.0,-0.25,-1.09,0.68
-63.0,-34.37,230.69,-29.75,-71.58,124.0,0.32,-0.7,0.31
13.3,-42.56,239.49,-155.78,-129.4,29.0,0.15,-1.99,1.67
91.6,-41.83,165.62,99.11,-48.16,60.81,-0.31,-0.05,-0.34
25.9,-73.82,191.21,-96.43,92.11,-128.0,-0.61,-1.82,1.79
-10.0,-45.24,140.52,285.26,-63.01,-203.0,0.64,-0.47,0.11
-63.0,-19.27,218.72,-109.48,-139.17,23.0,0.41,-1.26,0.38
34.3,-41.62,211.16,-50.22,-69.72,296.0,0.42,-1.8,1.04
91.6,-44.7,178.78,22.32,-47.03,39.88,-0.36,-0.01,-0.34
20.0,-59.75,206.0,-28.15,16.8,-178.0,-0.63,-2.0,1.69
-31.0,-43.7,153.45,217.91,100.68,-203.0,0.54,-0.23,-0.0
-62.0,-29.72,231.51,-171.0,-19.84,296.0,0.15,-1.33,0.55
38.5,-46.7,214.7,101.73,-183.71,277.0,0.99,-1.45,1.28
92.2,-81.64,158.75,-109.0,-101.77,-0.0,-0.39,0.01,-0.4
18.8,-93.72,181.95,39.94,168.9,-203.0,-0.51,-2.0,1.43
-39.0,-61.57,145.04,187.66,91.82,-152.0,0.51,-0.29,-0.07
-63.0,-76.95,223.4,-215.01,-39.46,296.0,0.2,-1.43,0.9
91.0,-127.14,160.18,170.58,-41.63,74.9,0.16,-0.62,0.51
12.0,-137.14,160.79,-140.89,43.25,-38.0,-0.11,0.03,-0.17
-55.0,-125.91,145.27,285.26,54.77,-203.0,-0.41,-1.95,1.32
-63.0,-89.88,202.69,-17.67,-91.02,162.0,0.37,-0.16,-0.13
91.9,-91.26,144.04,-59.51,-102.98,296.0,0.57,-1.66,1.32
85.0,-141.27,167.37,59.67,-39.37,76.78,0.06,-0.39,-0.11
-0.0,-166.23,127.73,-78.78,76.34,-196.0,0.13,-0.27,0.63
-63.0,-109.11,134.12,246.52,52.42,-203.0,0.24,-1.42,0.75
-47.0,-74.64,185.79,-116.21,-84.67,296.0,0.46,-0.48,-0.18
91.9,-81.62,114.34,111.7,-265.84,270.0,1.46,-1.8,1.37
23.2,-90.35,159.14,-57.32,-32.34,18.8,-0.23,0.02,-0.3
-11.0,-73.51,109.67,150.51,121.04,-203.0,-0.28,-0.8,1.24
-63.0,-53.75,189.16,197.66,7.7,-193.2,0.44,-0.99,-0.02
50.4,-75.35,178.31,-215.01,1.53,296.6,0.59,-1.22,0.34
91.0,-101.72,152.76,145.32,-150.07,156.0,0.81,-1.9,0.94
23.0,-109.81,164.15,-101.84,33.86,-12.0,-0.41,0.16,-0.3
-60.0,-81.85,133.11,199.99,-2.75,-203.0,0.1,-2.0,1.73
-62.0,-62.65,199.6,58.89,-13.31,6.98,0.33,-0.29,-0.17
92.2,-83.93,157.52,-79.05,234.43,296.0,0.47,-1.81,1.06
83.0,-159.48,183.73,115.82,-84.07,105.0,0.18,-0.4,-0.06
5.8,-162.96,158.65,-120.26,87.98,-78.0,-0.02,-0.08,0.26
-62.0,-119.2,195.89,254.06,70.37,-203.0,0.9,-1.43,0.81
-60.0,-111.2,246.66,-80.06,-136.49,241.0,0.47,-0.55,-0.14
91.0,-105.06,172.39,-21.97,-116.87,296.0,0.02,-2.0,1.25
48.0,-144.76,207.22,12.65,-23.32,0.79,0.03,-0.12,-0.13
-3.0,-128.36,167.11,137.36,234.43,-203.0,0.06,-0.81,0.9
-63.0,-123.58,219.26,277.58,125.63,-119.0,0.45,-1.31,0.37
2.1,-118.08,229.33,-215.01,29.76,296.0,0.3,-0.81,0.04
91.6,-43.33,196.15,175.67,-102.98,127.0,0.93,-2.0,1.16
32.7,-66.45,221.75,-133.77,36.44,-7.5,-0.3,0.01,-0.06
-24.0,-37.06,176.21,221.48,44.15,-203.0,0.99,-1.92,1.63
-63.0,-14.31,243.63,22.73,-37.55,45.13,0.35,-0.65,-0.14
74.8,-51.9,211.22,-215.01,201.29,296.0,0.52,-1.43,0.79
92.2,-83.01,195.27,78.78,-86.98,87.21,0.56,-1.12,0.32
-63.0,-12.08,223.87,-162.26,49.37,-96.0,-0.08,-0.01,-0.15
-36.9,27.77,297.86,230.49,44.48,-203.0,-0.38,-2.0,1.35
92.26,37.12,221.77,-61.07,-94.92,296.0,0.27,-0.27,-0.39
39.57,5.56,263.7,225.55,-129.19,268.0,0.25,-2.0,1.78
-2.32,16.02,212.62,-48.22,-72.88,23.8,-0.21,-0.18,-0.59
-63.1,29.05,269.21,26.92,175.53,-203.0,-0.11,-0.58,0.97
13.99,20.39,266.88,148.48,-15.16,-135.0,0.44,-1.23,0.19
91.96,81.72,191.54,-215.01,28.86,296.0,0.51,-0.68,-0.09
26.95,51.45,207.48,181.09,-98.63,110.0,0.88,-2.0,1.3
-29.9,64.91,149.79,-215.01,-20.52,25.0,-0.39,0.08,-0.23
-63.3,75.5,211.78,285.26,74.87,-203.0,-1.02,-2.0,1.46
91.66,44.43,186.52,71.35,-10.26,6.86,0.75,-0.36,-0.07
83.14,4.98,244.66,-215.01,144.33,296.0,0.42,-1.6,0.86
7.36,-16.63,220.29,169.72,-43.19,103.0,0.6,-0.81,0.18
-63.3,37.11,218.84,-215.01,-24.4,-18.0,0.1,0.01,0.16
-41.8,33.26,255.67,7.05,-63.12,0.0,0.54,-2.0,0.52
91.96,41.77,181.27,277.96,-29.1,-203.0,0.27,-0.35,-0.36
34.11,10.66,227.04,-3.5,-53.05,120.3,0.78,-2.0,1.6
8.01,4.91,152.25,-123.35,-84.14,296.0,-0.13,0.05,-0.37
-62.9,27.98,229.73,98.27,-15.14,70.63,0.07,-0.99,1.35
2.13,26.17,243.71,-97.55,145.89,-171.0,0.68,-0.93,0.13
91.96,69.86,169.64,190.27,10.94,-203.0,0.24,-0.96,-0.11
32.03,55.2,212.21,-39.87,-62.08,296.0,0.3,-2.0,1.23
-5.61,46.52,138.29,164.03,-156.3,296.0,-0.14,0.09,-0.28
37.44,23.56,206.31,-43.75,-6.56,20.29,-0.47,-1.57,1.83
91.66,-0.49,160.5,132.96,128.45,-203.0,0.12,-0.67,0.36
21.9,-5.03,183.07,159.24,62.57,-125.0,0.3,-1.15,-0.2
-52.8,39.35,145.28,-196.93,-22.31,296.0,0.29,-2.0,0.97
-63.3,41.17,195.3,185.0,-83.92,111.0,-0.54,0.12,-0.26
91.96,20.91,176.29,-192.71,22.78,-20.0,-0.53,-2.0,1.27
91.6,-25.88,216.68,159.95,128.86,-203.0,0.36,-0.38,-0.33
6.29,-26.9,194.2,-20.19,-73.65,168.0,0.37,-1.79,0.55
-63.1,13.52,224.99,-100.8,34.92,296.0,0.37,-0.61,0.18
-38.8,34.64,264.45,71.34,-38.85,24.0,0.39,-0.16,0.48
91.96,27.68,194.56,-77.93,5.72,-138.6,0.9,-2.0,0.59
34.6,2.14,240.33,273.79,126.37,-203.0,0.34,-0.45,-0.12
-6.22,9.61,171.63,-200.06,-98.27,296.0,0.24,-2.0,1.28
-62.9,47.7,211.1,61.05,-265.84,296.0,-0.39,-0.05,-0.42
52.22,26.73,198.52,-85.24,44.81,-8.16,0.22,-1.32,1.12
92.26,37.82,159.67,131.13,54.41,-203.0,0.34,-0.92,-0.1
7.42,23.56,174.91,122.8,71.92,-77.8,0.31,-1.2,-0.1
-42.8,25.21,144.16,-215.01,126.94,296.0,1.07,-2.0,0.5
-63.1,62.52,218.28,144.97,-104.11,140.0,-0.15,0.06,-0.18
92.26,32.2,148.99,-196.95,21.73,-27.0,-0.42,-2.0,1.53
91.6,-46.91,159.66,285.26,-13.8,-203.0,0.48,-0.18,-0.14
-2.5,-32.08,127.68,-10.9,-24.69,116.0,0.43,-1.64,1.45
-62.0,-13.63,160.5,-133.87,169.37,296.0,0.21,-0.73,0.13
-24.2,11.1,192.33,111.97,-62.85,85.4,-0.02,-0.27,0.21
91.96,49.55,120.36,-169.66,79.67,-72.0,0.26,-1.76,0.64
43.37,16.72,157.55,285.26,-47.74,-203.0,0.4,-0.35,-0.24
-8.57,23.4,90.85,-12.19,-88.22,151.0,0.34,-2.0,1.32
-63.1,19.61,170.96,-200.42,-125.81,29.0,-0.21,0.05,-0.3
36.16,14.73,162.26,77.77,-84.22,45.83,0.24,-1.41,1.75
91.96,65.7,115.23,-147.58,141.71,-66.0,0.52,-0.8,0.09
26.41,43.64,143.67,269.03,-4.5,-203.0,0.26,-1.26,0.17
-22.55,66.65,85.93,-111.74,-87.54,281.0,0.1,-2.0,1.15
-62.9,50.27,166.24,40.8,-100.09,296.0,-0.5,0.03,-0.45
46.92,25.41,157.76,23.58,-63.99,5.78,0.23,-2.0,1.74
91.96,-11.22,90.83,-91.53,71.26,-146.0,0.53,-0.39,-0.08
14.2,-36.96,110.75,258.73,25.59,-203.0,0.28,-1.53,0.66
-20.51,7.64,61.24,-88.26,-117.81,296.0,0.72,-1.49,0.86
-62.92,6.35,137.33,-24.87,-151.79,296.0,-0.27,0.08,-0.2
87.47,-16.92,99.49,-21.9,-11.53,-13.0,-0.5,-2.0,1.27
91.6,-44.4,106.63,51.28,129.72,-203.0,0.49,-0.2,-0.16
1.79,-62.1,110.35,203.54,55.21,-203.0,0.38,-1.89,1.01
-45.3,-37.66,78.04,-140.96,-10.95,296.0,0.43,-0.9,0.15
91.9,-60.77,117.86,174.13,-265.84,294.0,-0.14,-0.02,-0.14
91.0,-101.94,104.58,-73.64,-95.09,6.78,-0.19,-2.0,1.33
-4.3,-102.06,93.73,-11.35,228.25,-168.0,0.35,-0.06,-0.35
-63.0,-58.0,104.43,237.71,94.38,-203.0,0.55,-1.79,1.4
-62.0,-37.9,159.18,-154.49,-69.09,296.0,0.52,-0.51,0.21
91.9,-38.57,110.79,146.49,-148.3,296.0,-0.01,-0.02,0.0
91.0,-115.49,156.9,-74.6,-48.46,-7.5,-0.07,-1.95,1.07
2.1,-139.06,128.76,51.25,189.02,-203.0,0.4,-0.29,-0.09
-52.0,-64.9,119.54,122.28,-33.22,-154.0,0.11,-1.9,1.42
-63.0,-32.79,184.14,-186.4,-35.91,296.0,-0.01,-0.38,-0.16
92.2,-51.92,130.57,211.42,-130.97,126.0,0.06,-0.25,0.37
91.6,-92.62,167.13,-142.54,17.34,-22.0,0.61,-1.83,0.68
-2.0,-103.24,137.99,201.05,204.18,-203.0,0.26,-0.26,-0.4
-63.0,-41.99,146.76,109.9,-10.67,-42.0,0.44,-1.66,1.37
-47.0,-46.67,178.66,-215.01,52.44,296.0,-0.02,-0.48,-0.22
91.9,-54.51,115.33,126.08,-61.08,174.0,0.22,-0.25,0.31
39.0,-90.9,172.34,-164.74,-35.51,-85.0,0.13,-2.0,0.6
-6.8,-81.61,121.79,277.61,45.08,-203.0,0.33,-0.39,-0.38
-63.0,-16.55,175.76,102.91,-6.37,-68.3,0.51,-2.0,1.28
-13.0,-16.38,202.97,-214.46,-24.85,296.0,-0.37,0.02,-0.26
91.96,0.83,130.35,215.67,-94.75,136.0,0.27,-1.28,1.07
54.0,-16.28,160.55,-181.0,-49.69,-31.0,0.54,-1.21,0.26
-26.0,-25.18,103.37,93.05,86.61,-203.6,0.3,-0.73,-0.24
-63.1,-9.88,180.97,99.66,53.48,-78.97,0.34,-2.0,1.29
-21.1,-9.93,206.47,-147.53,222.49,296.0,-0.39,0.08,-0.58
92.2,-16.09,133.82,126.55,-61.24,184.0,0.5,-2.0,2.0
42.2,-43.43,191.34,-162.96,15.89,-49.0,0.1,-0.69,0.05
-9.9,-56.13,128.53,151.29,-24.39,-203.0,0.16,-1.18,0.37
-63.0,-27.73,150.64,24.37,40.13,58.45,0.51,-2.0,1.38
-24.4,-7.59,176.01,-215.01,-54.48,296.0,-0.01,0.1,-0.22
91.96,59.33,125.39,170.11,-104.04,101.0,0.43,-1.32,1.48
56.91,38.67,157.33,-153.29,110.0,15.0,0.59,-0.99,0.11
-15.2,42.33,101.29,238.49,32.76,-203.0,0.3,-0.64,-0.09
-63.3,33.84,141.4,29.15,-80.61,94.8,1.22,-2.0,1.81
18.06,48.14,144.52,-136.32,69.95,296.0,-0.45,0.14,-0.45
91.96,31.75,74.01,91.51,1.47,105.95,0.94,-0.92,1.92
31.24,-0.76,120.91,-127.76,49.76,-143.0,0.62,-0.75,0.37
4.73,32.72,69.06,214.91,60.99,-203.0,0.52,-1.23,0.37
-62.9,41.57,136.29,-66.88,-169.2,239.0,0.89,-2.0,0.98
29.39,20.63,140.94,64.58,31.75,296.65,-0.76,0.11,-0.43
91.66,42.23,94.44,48.43,-18.92,-14.8,-0.45,-2.0,1.63
32.95,39.86,118.13,-56.08,-17.37,-197.0,0.49,-0.52,-0.05
-44.27,54.2,74.36,168.34,24.35,-203.0,0.45,-1.26,0.48
-62.9,69.81,134.61,-180.75,7.34,296.6,0.86,-1.72,1.12
74.33,17.98,110.77,145.59,-120.37,296.0,-0.62,0.05,-0.04
92.26,28.25,124.64,-139.62,-106.46,-1.0,-0.34,-1.58,1.72
-4.59,20.32,134.57,164.34,46.86,-203.0,0.59,-0.32,0.03
